,0,1,2,3,4,5,6,7,8,9
2000,0.09488992601166434,-0.03960154942878881,-0.020625333751002273,-0.06685343791031478,-0.1766807762234981,-0.03608162641726172,0.01232662441271549,-0.06591538624930192,-0.006746244232696873,0.001797995462393582
2001,0.3782395364411511,-0.23662401869870806,0.4635295136945293,-0.08440893278822942,-0.07510920542976007,-0.07276850967142827,-0.011960273839832523,0.053735582109818374,0.05702996235483452,0.028606107733604866
2002,-0.22398229018612625,-0.10024904258529739,0.16573795157298,0.09554272413618463,-0.11355928730266864,-0.0706436579186208,0.01339428769463937,0.0005516629002978482,-0.01650002493153711,-0.0037526081303173617
2003,-0.37954772199081976,-0.27490085866801095,-0.11040089170880367,-0.0827324512534921,0.049272297377244284,-0.05640939139372993,0.008494630256633535,0.03775687188241463,0.05003418035642639,0.024090891584843326
2004,0.739501042047666,-0.34801206481859737,-0.030270099624234263,-0.075428399427695,0.0693266783227891,0.17750576804320164,0.1788614593258134,0.006273943670524128,0.010634765116150495,-0.10238781173329232
2005,0.5579583231988642,-0.34279866197528946,-0.10962601984788843,-0.07430629831223193,-0.2148834914665763,-0.06369721847152006,-0.0053950052920801435,0.0355267379488528,-0.01802548747176144,0.004751473500915064
2006,-0.43720717122598135,0.388283995519149,-0.06106369265430263,0.14908855198504206,0.0032876719131585473,-0.06985478426842043,0.026463104874118556,0.005695967443116287,-0.0028289731713365502,-0.003690521465458707
2007,-0.2908477528365518,-0.23986641734653308,0.1267171929127991,-0.0830492600160311,0.07414045053305873,-0.003928276596778199,-0.021682934930142277,-0.023705412844559043,-0.00910096965237699,-0.01603580624468783
2008,-0.07477742444202412,0.4359600536988048,-0.21393610868973836,-0.3054795836589797,0.09477170285734665,-0.006238428049453784,-0.009701174527848402,-0.010243873703170875,-0.007310212541858998,0.012504248394807682
2009,0.32056697263192224,0.10064943784472193,0.360649234266553,0.29212076085709376,-0.32871676719059517,-0.037292359986645006,-0.01621461983724947,-0.031207605796082366,0.0018985691917676702,-0.009649641064377263
2010,0.17103860994395145,0.3364206819292325,0.16523838614010936,-0.158598660775389,0.04972324141761333,-0.00132161797119103,0.025853110487578063,-0.015896350816184315,-0.0006075043007270992,-0.005817964627518815
2011,-0.1392276497004933,-0.25449122517393524,0.09411478279236414,-0.08028797530429187,-0.07314871789355364,-0.016108906398208313,-0.010957485916314257,-0.04635155400080411,-0.01145048773816534,-0.003702571470312342
2012,0.04891245032498599,0.054928878146606616,0.23949557503010765,0.043751862051959654,0.2881990840837253,-0.0024203897450994945,0.028214857592782246,0.00395813113499299,-0.006842655000453499,0.002271927012616202
2013,0.4350380973905059,0.023798762751669724,0.3445848199993937,-0.03734366736697223,0.04935493410850999,-0.04581857191619028,-0.03345045421679828,0.0907311919599109,-0.001295111259203656,0.02468534817951746
2014,-0.2401870622256586,-0.3109911564107678,-0.2854589638361714,-0.0769896064957267,-0.0008437335932809664,0.0020539937226808826,-0.017271329414988486,-0.017353434593174014,-0.014408124701971857,0.0134291266580091
2015,-0.3881892288104952,-0.09462734916722063,-0.2549434546772966,-0.03725263868057598,0.024683355781290064,0.045780504737046576,-0.0325817625162053,-0.03173636210541475,-0.00552405484604819,0.05449827052138931
2016,-0.3253182901714366,-0.19203241519036446,0.3972418660567386,-0.08617866031871806,0.028233382216209205,0.08539741496992527,-0.06164746602268428,0.0814723107868328,0.010770837388741305,-0.024257019430743224
2017,0.09075504627844551,0.02864063753588071,-0.3152791081043774,0.09706734183306728,0.06592369039032973,0.2476660491530653,-0.149326979753666,-0.09265557476414021,0.01770158638354551,0.195311620296344
2018,0.7984529070704227,-0.3160296746610905,-0.08024031514502203,-0.016470498394166977,-0.09404197141549968,0.01919913470400402,-0.15227869727472348,0.347387606560841,-0.03012217773129145,0.12244687564728941
2019,-0.03109682218470754,0.4530300531564103,-0.5038970337539714,-0.34670056526643867,-0.01246472430423719,-0.03179373383244014,0.0068649635186165125,0.0021112220780840807,-0.008413653243100942,-0.014793387970124014
2020,-0.24085436417044362,-0.23988449110725868,0.1586686450872649,-0.08454580732057411,0.007469924529401679,-0.0628985992716373,0.006926995579577475,0.017577954056981097,0.05149618888925082,0.018655633127899866
2021,0.21266002936748352,0.280294195979111,-0.2848049327483569,0.04628080762643512,-0.13632629197102283,-0.021764387298656467,-0.005272098722269625,-0.01464479814842908,-0.00435629404044798,0.027793340314857116
2022,-0.6247903776250564,-0.19979087828883135,0.20122006056922703,-0.08464803549928016,-0.01179517643101926,-0.010881866644145977,-0.01415122195797767,-0.034952071941133124,-0.017788004266213433,0.043358534703845
2023,0.4999423054223977,0.406383769438468,-0.09011807490729457,-0.1939702802881597,-0.09787429163082198,0.057515914858634366,-0.10469391455583044,0.08518849347131295,0.01394310632387747,-0.05649901322239391
2024,0.026757291046903237,-0.1813841994701375,-0.3281986255477492,0.33616221442436534,-0.0006521401465085556,-0.018028078239622627,-0.005465426203166602,-0.0031813358862397083,-0.00600991658941924,-0.0006346765858222156
2025,-0.372904810624055,0.2135431600995593,-0.09422589544764359,-0.04685142161450738,-0.004696572251313752,0.06790154850167902,-0.09681164089290586,0.024898144249560973,0.012583395525827674,-0.16769610505921395
2026,-0.4016385298163446,-0.0932037938875806,0.1219861824567318,0.09533667251675242,-0.0586149755327956,-0.047948721256731545,0.014167020726321871,-0.03087432358517518,-0.014246711126772248,0.006539918057998068
2027,0.6033294446904605,0.02564645259678632,-0.10655046063923182,0.009149129897783959,-0.25565841123471933,-0.02301669923779713,-0.035107710863319416,0.023231999733147487,-0.008041617264205745,0.010070692436239995
2028,-0.21284078162143322,0.03275919500601335,-0.04154618306637414,-0.0620632587138451,0.03660723292273223,-0.027304570721957234,0.007830505890136225,-0.025106695419783265,-0.012540951681072127,0.02348567040377641
2029,0.46105058737141724,0.5816635735901668,-0.035627452209114834,-0.08370735438581944,-0.003972790836651143,-0.03916094350795771,-0.05537591304213609,0.17653724067074889,0.017540900675300283,-0.013925235719225984
2030,0.003222464751152155,-0.06624633747889143,-0.0921992573424827,0.034696785475223584,-0.015736229554680715,0.07701120113828075,-0.06454894658366025,-0.05203765030529415,0.005015238107716413,0.014910440986215764
2031,-0.24445358183219446,-0.2264723358997042,0.24898718009662157,-0.08679901486967889,0.05376292402926483,-0.06614676150826056,-0.002955693845202056,0.06647842448029737,0.057650533694076016,0.03349103166614539
2032,-0.2689951915021417,0.40122854796182134,0.0903032900707237,0.14869770898094475,-0.030111244748604972,-0.072709593855312,0.02738498910160137,-0.013066105633909865,0.0006173568396393386,-0.008789863180222792
2033,0.6989300491303472,0.5689241949499233,-0.030683121751977117,-0.1535426374778737,-0.06328939402346484,-0.037831029395548124,0.015008633711718058,-0.05681524965913974,0.006311974233215234,0.0038818745047197742
2034,-0.29304612285239556,-0.1470026169057445,-0.14106142506062508,0.09828124982157309,-0.026242727649219023,-0.059211821776776044,0.024146512891789026,-0.016826428131235728,-0.01629927265764306,-0.00758486984078977
2035,-0.17243644888367538,0.11491903489145387,0.11054249812736515,0.09716253725094183,-0.009570944350649174,0.03867812051968518,-0.05124889609249268,-0.05514610833953401,-0.0037976231224910876,0.05058333002741677
2036,0.1242134793352199,-0.06948565771695284,-0.048420880046926414,0.36873114438289517,-0.1632551983314091,-0.041063901209294824,-0.014114001376005512,0.04271639446029269,-0.012311007023640134,0.03494951843921876
2037,-0.46547086406882826,0.21030751619423008,-0.1122783604349612,-0.22211079095288036,0.012718474428902251,-0.014436690220862011,0.0009908989334642224,-0.019962716147405742,-0.013992026165012836,0.03761052570607572
2038,-0.35185336924467653,-0.09871323008399122,0.11383996348866295,0.0955786842006333,-0.0694913176368312,-0.046753728148976895,0.007040214961796408,-0.025200381735487627,-0.01078828866544602,-0.023632737593130275
2039,0.2109353950213509,-0.0677470239722707,0.5508560203691772,0.09671023326082735,-0.06483277136798624,0.0646383323877147,-0.08723641366973137,-0.0816767749250901,-0.0018391915853111995,0.07792599832564348
2040,-0.07448285650688782,0.029357256665252452,0.13731612464316104,0.19551163855796536,0.013844916966945394,-0.027252678629373486,0.035175699489359176,0.021540585598391226,-0.008507294397143097,-0.01959282192057284
2041,0.22774436058811362,0.39758308454250463,-0.31462419012835846,-0.10083705610865412,-0.1501346978986917,-0.02773481827368606,0.041193308036000846,0.08519883173276854,-0.015490436093126208,0.015225045947952673
2042,0.425541042433631,-0.07189914528066792,-0.20356026391853607,0.2391028896052223,-0.16917375579321908,-0.01774777832785041,0.000756998183499408,-0.06430175940288417,0.0030937648514182303,-0.017977842135624568
2043,-0.5617058111509144,0.011914259678908816,0.07670174199638313,-0.04306917913796466,-0.00023244721392417706,0.025736280098643583,-0.048039595018544295,-0.028701484352481325,-0.010811847282465231,0.011533587292364082
2044,-0.3114705210632395,-0.24308123581967755,0.08356690335431938,-0.08131207064646175,-0.06743109046925198,0.013248324622541514,-0.04976341980930117,0.005723610179777251,-0.011014022167217394,-0.024261423879736652
2045,-0.14348103372377022,-0.15393235657084814,0.2543719547415042,-0.04606736225179532,-0.16541807790188864,0.24594564703561714,-0.1746574610082599,-0.09102247431752825,0.029349989247017823,0.07214950707878935
2046,-0.4669679578144371,-0.2656349029655481,-0.11340733927864767,-0.08088137288959943,0.023050239224665273,-0.0008510319423847389,-0.024615182038551373,-0.006292683284422873,-0.011857761572031991,-0.012834344849167732
2047,0.3221948251141142,-0.1145573672522466,-0.22994971914694193,0.037715814067916346,-0.19758702331293812,0.004489632455197131,0.04350688756783889,-0.043118196033730356,0.0027286030738959614,0.008788168125147752
2048,0.027619544016820898,0.485396226743416,-0.5459382040363755,-0.4362116019425929,0.021073619851861274,-0.06069264755032211,0.03669285010994363,-0.01160822840310124,-0.013247504320885102,-0.017742850242806932
2049,-0.2709059856207228,-0.2712841492926899,-0.060261983965108935,-0.07996602488027087,0.0076800812270145,0.01740574101947292,-0.0414964423891079,-0.013969458880486924,-0.009276469334125056,-0.02916570746892703
2050,-0.5723517817003081,0.34538337805651764,0.09079186754164058,-0.25438592040526015,-0.0026459910021712865,-0.02389759184204459,-0.0029417142821945145,-0.013287781250398947,-0.011760512468545143,0.002157794391462672
2051,0.3004408889473116,-0.1757695899410815,-0.008839788667477274,0.09749524257851323,0.26610329324308635,-0.04465365840767182,0.017922293193632723,-0.014185838395370643,-0.010704986138084521,-0.02549090175252803
2052,0.18062156486778994,-0.011851543130663384,0.18428295196354036,-0.06512758238449814,0.14690944403479714,0.27471275501683806,-0.2251256948452721,-0.08894095841616918,0.011972208785510323,0.1695541111395738
2053,0.6886983720692511,-0.11966175542206803,-0.11197471028684783,-0.004293532962293505,-0.24125609016949856,0.058115327227986915,-0.11346516767345442,0.07207190433013984,0.0037732072290232407,-0.02844219442857674
2054,-0.104682710750075,-0.30666069191424583,-0.1754234268776088,-0.08005511317906994,0.0851761092945527,-0.05112915536193917,0.023567502458211303,-0.021347722124316106,0.053876054277285514,0.006594778460771703
2055,0.1803640997646082,-0.3472439855339353,-0.28891803143865624,-0.07641472917974586,0.14157935059997975,-0.023106046401677103,0.009130292641575437,-0.024294642231640587,-0.014142845736993752,-0.016635805654703857
2056,-0.2799522251238698,-0.26966377410249426,-0.06297865518355318,-0.07946484612561956,-0.046123205753563,0.10784513809206782,-0.14257482565199436,0.04090940333416591,0.012674400203450087,-0.22418854432884303
2057,0.2707588956869273,-0.10119691933131303,-0.09063405630381541,0.047560283203797585,-0.09293681365489057,-0.007616617564372914,-0.012886207222556548,-0.04855181495370444,0.00024066832687261004,-0.03417464491054005
2058,0.5243275874183873,0.3083071510555155,-0.2934784309996473,0.4436943959801781,0.15584631686238387,0.005493948967665641,0.03218693828041037,0.012732983713561675,0.0030240716370774808,-0.0026474837411482703
2059,-0.21442571715793451,0.1624408928658085,-0.26849994446319925,-0.00027011646657621754,0.1447369539693197,-0.03449659377767564,0.017151336118283997,-0.0029205365233625743,-0.013604462350265347,0.01902400225261547
2060,0.5284719621616842,-0.2985319401186412,0.15026383416650235,-0.0783841744994677,-0.048507842100965655,-0.04202401312555754,-0.011252090986129101,0.008369238044566941,-0.014093238161554278,0.026060977209245193
2061,0.039740983254672714,0.28720964134406424,0.36296047237256657,-0.057886733404997,-0.07552457205989953,-0.016466721732778355,0.02562809497937316,-0.002902166010292973,-0.00361187800326074,-0.010433516143740782
2062,-0.42499501576503684,-0.1674298028584028,0.31604074266372706,-0.07097009958937034,0.019267280106905895,0.07677167894858809,0.006743269739790008,0.01401234003299943,0.010391423576848175,-0.0822863444385639
2063,0.6025679383385804,0.3404527013777875,-0.2797693440394165,-0.17156640674839868,-0.002646987991752333,0.01155070110737826,-0.03250749245679971,0.019294020245656116,-0.0046099330935225665,0.04116622240675184
2064,-0.5589848344586248,0.31817500531041293,0.055768611190914655,1.0762094263703776,0.02082304938917538,-0.009900774477553413,0.03196417762111674,0.022423473132829788,0.004065507426963684,-0.000961907623057348
2065,0.25632945712523425,0.07846607300023956,-0.26591410845650976,-0.09150688484562092,-0.10479279297221793,-0.05845187722319385,0.027469865957061888,-0.04133515862385574,-0.00798170540241063,-0.01849517876083546
2066,-0.4840658635763577,0.44315332449994166,0.017695356426535136,0.8084611164643721,0.006728339795484371,-0.017066376950503746,-0.013045931222009258,0.010654959528744873,0.0056870241307238716,-0.014636383227323515
2067,0.08614220448429392,0.020214102825154456,0.42415427584113435,-0.04364011190061389,-0.002104277673003454,-0.0171642376491958,-0.0073293952161493404,-0.07225614826386742,-0.006098607866860956,0.02991828919368214
2068,-0.16236149179514808,-0.20429503546408895,-0.41207889401039094,0.1011538723489779,0.05964164357898203,-0.058177358782947663,0.02676416688145262,0.0028156027332317517,-0.018725355355480373,-0.007417238436543334
2069,0.4037921336578202,0.2154047556321924,0.06638073453842093,1.1510303903834325,-0.2713449912063509,0.023181902640288493,0.021280425887325684,0.10518462427153136,0.004963896727973608,0.028166267463027243
2070,0.5529862512179426,-0.2440250655813178,0.16784268374360387,0.0871862301280476,0.21544872075064794,-0.028153289784826053,0.003271581737134494,-0.02700065477527891,-0.005481785433010961,0.023790922611055077
2071,-0.1874970709261581,0.32449409815272773,-0.14305159486220234,-0.09853393534115137,-0.0507108683859152,-0.034007597922945554,-0.010866220764771088,0.01403839900563975,-0.0011813281163745664,-0.07105863711879952
2072,0.32525794663879243,0.049347994552431496,0.5091054347197561,0.2723650849400926,0.031891764586107256,0.07789705646963148,0.1605945167719452,0.0011014377371733122,0.005576350838395274,0.0038680855617195717
2073,0.40380922555443466,0.1185774937208162,-0.06533225848477285,0.027869028048766804,-0.2027109893378483,-0.03155450938458467,0.004209472368215041,-0.07514993328502713,0.0019901170894644745,-0.030935735147144473
2074,-0.3384203130886705,-0.2741069925407137,-0.10598889424367398,-0.08030176867620419,-0.026224460834877134,-0.04927365600603415,0.01943940586552964,-0.026269349871941575,-0.02005073482061812,-0.0013397990802371327
2075,0.4912134017975393,0.14040569742662598,0.39597205906523386,0.18468908098380027,-0.048998673273915154,0.0393077324591581,-0.12026383640010882,0.1335525445296084,0.0028678962027430086,-0.08034022910456863
2076,-0.027561367212397728,0.36229770585835847,-0.15107533017727323,0.3953116094663692,-0.03855892066876278,-0.04912938625198164,0.005290005743507088,0.020307854787746202,-0.0028204103879249506,-0.016037484374187134
2077,0.6040982886722089,-0.2594752916734902,0.4782621780861696,-0.08752623989947733,0.4551950448339119,-0.05991929240732884,0.015529096562871145,0.011800735977795544,0.05636920269254937,0.023449291883920618
2078,0.2795351752985699,-0.2968269385082105,0.12466369302021434,0.10071046005459054,0.020876270242461168,0.033385087644497456,-0.04522976786366906,-0.050393810550298436,0.003902596377261468,0.011261614441724523
2079,-0.20420140958801544,0.1320564939187466,-0.319603889254,0.1423031700587832,0.0527803046609565,-0.06298925756095233,0.015248819006246243,0.060278764180391096,-0.012605017297107531,0.010650481366515847
2080,0.04441613414496367,0.12925397354812146,0.4211779439949676,-0.017325778082571356,-0.2087541742032173,0.4076391943483552,-0.13649552656370795,-0.027848882476289326,0.024805839915637538,0.36615713617389983
2081,-0.4397539001128909,0.0184725349044724,-0.1579611764017996,0.013383913741739749,0.017930750304673244,-0.02583589795672812,0.008601710373750562,-0.016259450643660127,-0.014532137825375139,0.024699787813594297
2082,0.12839544495325528,-0.2746937260560661,0.10867794674467195,-0.08056315710042758,-0.09508213234741128,-0.06069936178688918,0.014903161715657951,-0.03189809664059109,0.06306814206798868,0.0023529343258861346
2083,-0.025744779629982163,-0.2127451825210629,0.40851460173105536,-0.08470570874913634,-0.06738214422260605,-0.07158235285309573,0.012781448172684378,-0.01705681705378498,-0.015992156058392416,-0.0056093833659899475
2084,0.7634573601772224,-0.3547932425964411,-0.0888773560135002,-0.07326304368270393,-0.16913564424934027,-0.026659268090566464,-0.03255912992934828,0.06282659287316464,-0.014324127630966311,0.048701871210831395
2085,0.8558063284168664,-0.3113452707505899,0.07500639088320757,-0.06365841973734372,0.305137211332634,-0.03539579750829492,0.016683386655567848,-0.040588653534972444,-0.008876112152920088,0.010401412702526905
2086,0.3052598030590007,-0.13654591173577346,0.20567988735487294,-0.12610976507429342,0.038501782181964615,-0.04353998069440589,0.012493067877074986,-0.05522956106010086,-0.0075166037074117726,-0.031373553609421775
2087,0.048746203809362995,-0.07923624303672175,-0.19147325951175678,-0.03645619694813233,-0.1032776783077643,-0.009176901724449427,-0.01879023416415555,-0.006018553357568999,-0.0020472445998942607,0.0429326043192175
2088,0.2594779560300383,-0.16852675428901814,0.12425712445554184,-0.024793839594148305,-0.07926538218053483,-0.02747690914883304,-0.05391817580020845,0.131408206310704,-0.01874184809690112,0.047723570791246506
2089,-0.47613314914817684,-0.20221148178037446,-0.0967395745507596,-0.05231224571625731,0.021315135341576752,-0.049852359252698736,0.016079868759124857,-0.004726183912731436,-0.02131863497790904,0.006211185423350689
2090,-0.27848090283582044,-0.3186558629734261,-0.3508186020215925,-0.0766504376755639,0.018203188705916407,0.0017597403964209337,-0.013421664810303106,0.0069767718777502714,-0.02056649856857734,0.053024987509903906
2091,-0.21004619756423357,0.06292219880153352,0.29096371988770736,0.19175895857089906,0.12286574811287415,0.07669680536489018,0.11366406266799321,0.11850001411353168,-0.012532000108272767,0.019095833608892627
2092,-0.0785863958701815,-0.3493622744927969,-0.44793869469430614,-0.07342500064142585,-0.03243816826667084,0.01977924561640239,-0.019757754774518774,-0.046208317376408604,-0.009916105353017703,-0.017858842165542968
2093,0.04633970087703496,0.12577937695626523,0.14316253432002848,-0.1715494441272043,0.03012452115961982,0.0408430000533454,-0.05366865651122333,-0.03246023630320601,0.005067517785986493,-0.03975428692956401
2094,-0.26476264969950014,-0.3479521966800945,-0.501571991392162,-0.07644115529381101,0.05340958000425605,-0.04593808395785054,0.017323662597185065,0.00692851602791454,-0.023950795870572014,0.005181188395895893
2095,-0.46112839041670434,-0.2652190097735559,-0.11067735624310025,-0.08027669924922057,0.011895682477650847,0.04273116230756966,-0.0008986246641256853,-0.01246548890156057,-0.012735959450267795,-0.003856519440702067
2096,0.5814912018624042,-0.33478641474677934,-0.055208246261697964,-0.0745581169722417,-0.0926270687801625,-0.005978578756873425,-0.029798276287256117,0.007079539470990923,-0.012014660935958358,0.019779544858829098
2097,-0.2661836726553872,-0.01022876726475738,-0.1434462929419654,-0.02028789414170692,0.13063833132337713,0.068942119302251,-0.0736950443543937,-0.018532811144716554,0.005561439757673229,-0.017078584851844037
2098,-0.5809679751554144,0.2670286007695919,0.10894647661771248,0.1522756999568818,0.0007512015567219631,0.007809259552751219,-0.03533233086169102,-0.006688086373345269,0.0039050451270983342,-0.02820122168772981
2099,-0.5696437900990436,0.5464436025956085,0.08197847387569462,-0.37913223332607593,-0.002821165630760545,-0.06428138521282918,0.0241059524385499,-0.006738624900396072,-0.016026857422077503,-0.0013892158132455402
2100,0.06981019259725063,-0.22478344311663442,-0.31014065319316925,-0.187043558676014,-0.08535847615789792,-0.022312590672660105,-0.004324390142811528,-0.003375264886987967,-0.016320083809323073,0.02710670924173929
2101,-0.46330191458707615,0.09903388133529431,0.0273625458594962,-0.11620932209581188,-0.014624361087270266,-0.04166618868162482,0.011185656840272446,-0.015122996684298326,-0.015335645286877793,0.01490802865756173
2102,0.18402648779541694,-0.00233465872597007,-0.43270812476250947,0.10617869124657311,-0.09354595189889199,0.047923824445635,-0.057823594267071114,-0.027143506038686743,-0.0048373250876919665,0.05402888741319931
2103,-0.28791688842097407,-0.2847615943252053,-0.14036978817112217,-0.08008614106365464,0.026250054718877425,0.017280374699676193,0.008765901450691454,0.03723363118380736,-0.013184573158759653,-0.015210644774269798
2104,0.11390537659616273,-0.22337159794692926,0.38969187439368036,-0.08114027170253264,-0.1359919934392935,0.09154724889289403,-0.05947745373374361,0.030780964833893434,0.0016698268559536653,-0.004328661281293034
2105,0.24639663586450705,-0.06447612691301156,0.008434545318728382,-0.0017548344204100774,0.11371936725502503,0.0036125157865357165,-0.005084389016985653,-0.04521021025276771,-0.005353412172904528,0.04561850327671466
2106,-0.5723497725650838,0.4576194104055231,0.08877685009676053,-0.31136655258848994,-0.0030429563662400594,-0.05295220370247021,0.018021165564584277,-0.010792695654269704,-0.015068242714213602,0.008352153589075229
2107,-0.5376210968894111,-0.031508987064235036,0.03101328559290035,0.0025017354141074187,0.003200862164927225,0.003914043493562117,-0.019822846204392567,-0.02451018411112736,-0.012102959290354137,0.022960708703318358
2108,0.1944709606089701,0.018720086207004268,0.06332127592362681,0.049177897975915055,0.05244004665820758,-0.0007195766702993131,0.03162518045319378,-0.035191604666112625,-0.00206837869459378,-0.013101965044294166
2109,-0.5383923215633313,-0.23464694154812263,0.03958817404219555,-0.08305807896860024,-0.0027360160394122746,0.06511286155171431,0.07920667931537667,0.014739112598136194,-0.011240135150923009,-0.028934243819507526
2110,0.41319130595645076,0.21241592936695045,-0.032361130048135886,-0.0416016582847994,-0.16893592417054853,-0.02863522919498775,-0.03338610741671043,0.07764113244932447,-0.01106307528499223,0.024114175464413586
2111,0.01272244087892737,-0.2678059581472618,0.14114809783413643,-0.08583017969879492,0.3655170507268226,-0.05320860273151957,0.025338106903643694,-0.006348072136595187,0.052564131139081885,0.01622775285483735
2112,-0.160994235574435,0.3654723401875617,0.10029648291327818,0.03865466532352348,-0.11889473269240025,-0.003372492579212016,-0.022520580470111875,-0.04261153280242846,-0.00015944904039504775,0.014572996563600785
2113,-0.16770899666423486,0.32443206758546145,-0.2585052063022416,0.008743853820118353,-0.0380196557775368,-0.04732456914181191,0.020802539031541025,-0.017502587285579,-0.008956733677747769,0.0029598176189228405
2114,0.5673334215749287,0.6687905905173808,-0.2990626216052748,-0.4580284428268622,-0.08039122879709872,-0.059450207751673194,0.0312686669605309,-0.044702932458128807,-0.0009216424244669555,-0.0203176808101459
2115,-0.3654279407072975,-0.20401403344237584,0.327470881333933,-0.0883362098122037,0.15913647442601367,-0.06160576786532528,0.019230368964489233,-0.011644279448024044,0.05223593242566207,0.013850205147003396
2116,-0.6395784584267419,-0.13731767561883226,0.23052992748314433,0.11900496849002828,-0.014103641955454023,0.006478642079385977,0.05122247742949787,-0.008308314179080898,-0.01456997632543014,0.022603434856895293
2117,0.44738111309750456,-0.1974099132820889,0.723858911126247,-0.08603959763125263,0.10026599507212194,-0.024231840594866987,-0.013265429464438218,-0.045043869412402376,-0.005885128797644729,0.0037824364832803156
2118,0.6792525651535684,0.3068819498498777,-0.23387070814381805,0.2606062611439471,0.10197088353922551,0.05733477241780809,-0.06039193298625763,-0.07786833983543401,0.0035634830615787517,0.08483222745356729
2119,0.04505609281383188,-0.23019199841383559,0.3253787536682152,-0.08205220623127053,-0.06420123390372452,0.023266513918314403,0.014650932109693749,-0.032861823690365465,-0.002930463827769869,-0.024436362601775494
2120,-0.2175713371238206,0.14921629769018976,-0.027877745229608508,-0.0644823825489001,-0.012213507855203944,-0.0438825802366589,0.010701020759102437,-0.013236970379867666,-0.011799212983510552,0.013767258838737178
2121,0.5577167959729645,-0.0003788886832899722,-0.18202492737373224,0.13652997158394048,-0.2798258405579452,0.017234750847775336,-0.0321647818612665,-0.06890395972970231,0.0073440401742389345,-0.017094592403953432
2122,0.47352659786097884,0.04293186163666366,-0.055378491861685454,-0.022257896107363877,0.12413768097729451,0.15400833175201153,-0.1098908905797038,-0.09741871600187098,0.013010635413776056,0.1761450766777597
2123,-0.6179037488800078,0.08050925921741814,0.19014030041398156,0.19247014332455845,-0.01512839300749321,0.10793816184533198,0.1808457250877614,0.045939773160366563,-0.004330104947617987,-0.01628646608505424
2124,0.3169936507464672,0.18113912213122726,-0.09479575402392162,0.20554051246544322,-0.15512503999479121,-0.025166050684955185,-0.012531874001615251,0.005672145192095066,-0.0029807641274230377,0.0378948811198809
2125,0.23235139796082266,0.31466918101573477,0.2755466675387843,-0.02716379973409699,-0.026175719952767393,0.24740307789790852,0.24367906751659812,0.04854540474494925,0.01632694344609275,0.0283143195295005
2126,0.5138985440182375,0.003117467120000532,0.4010300773037947,0.044946998820936994,-0.018644476666534328,0.04461046012385789,0.05410858639272632,-0.06087562869965172,0.007561620913797271,-0.03994301323059557
2127,-0.53841886678899,-0.23448579813230425,0.03768133328013883,-0.08285835310124466,-0.0014129174096490455,0.011030701122021055,0.05370198947983257,-0.008740510877508522,-0.017918806734750575,0.020867378474328173
2128,-0.6441173301438607,-0.13550812061214615,0.23920969032306658,0.11888133629064992,-0.014773846627572062,0.0062731476162803295,0.05113920987442975,-0.008377232322379372,-0.014567672644365735,0.022638851745678593
2129,-0.5433027284311617,-0.2321637701669715,0.04526427395842779,-0.08260344031134577,0.0007843092445526249,-0.004481342200892139,-0.016500785786600587,-0.025591914189404527,-0.01603550449525258,0.014122931033929226
2130,-0.4987385520909967,-0.2214099245166345,0.13265732507085173,-0.08356558256895918,-0.022566587752425964,-0.007059660683278804,-0.027662040637613582,-0.012476028323535367,-0.010238892753024465,-0.013600056594104041
2131,0.4844830914384036,0.26417070632107215,-0.10824848661260061,-0.15494647557201,0.1362086271414641,0.0032647363049633656,0.013164100274064122,0.05206707973004677,-0.006846476493037038,0.012480773825206565
2132,-0.0831305163736156,0.2166486772200478,-0.21886525252505404,-0.11810864775092515,0.048076956441802814,-0.02967103995858888,0.004104509696716241,-0.0035546827310701913,-0.008825643972071676,-0.009827820996308577
2133,0.5493435114779576,-0.3532271922701979,-0.15239755176322356,-0.07586675219096725,0.1672207690166556,0.001641787008318914,-0.0189485554136401,-0.0075301490839023875,-0.00895563275462395,0.018086163214341675
2134,-0.46069433956759603,0.4697125322816432,-0.13812054750696676,-0.17881980845873355,0.025187172155674974,-0.03399293403131614,0.00972111118633196,-0.0015632857076401784,-0.010801201294412902,0.025579481562623515
2135,0.3973155333599828,-0.35257775163806054,-0.25853419657761206,-0.07194955606371647,-0.19855705336915686,-0.02759664217414798,0.00772330669714277,-0.06484149884906618,-0.007583574232299359,0.0021880536224015584
2136,-0.4513742462808014,0.3344918907092428,-0.139947126564631,-0.15827757452303712,0.014872193024666745,0.004582057312037261,0.02847523297572381,3.681828440088854e-05,-0.008980219768296752,-0.001272021982889557
2137,0.3752309785116465,0.20186148337130963,-0.29440246323724967,-0.13547971518489338,-0.02467761828494531,0.012326683434937905,-0.018751236885484877,-0.04339571198410144,0.007398920971031646,-0.014945456403720327
2138,-0.23449565527748806,-0.3320958886286394,-0.40117330607211843,-0.07653325844964103,0.020532934986852058,0.013354749549129557,0.022340486355909347,0.03136193755425247,-0.018029684390162372,0.0053269736477566
2139,0.3875331122660841,-0.0046085752856883655,0.15191846055745292,0.21415150657146814,-0.17889583114307825,-0.0030576023663334726,0.00222557191328222,0.03893090954926728,-0.004767230761364233,0.012452781522387204
2140,0.3075972366827248,0.3577608377968745,-0.06838236564842465,-0.3075595706125902,0.20913496524629402,-0.05822498285387343,0.004909124134892511,0.06709052061070198,-0.01865803942169979,-0.011227507741182141
